ICA,sp_rho,sp_rho_t0s0,sp_rho_t0s1,sp_rho_t0t1,sp_rho_s0s1,sp_rho_s0t1,sp_rho_s1t1,prop_harmed,prop_protected,prop_always,prop_never,c12,c23,c34,c13_2,c24_3,c14_23,r12,r23,r34,r13_2,r24_3,r14_23
0.33884529672571695,0.45444441987377676,0.6937386304375451,0.2965311424852457,0.5899198303487931,0.32802293497691737,0.5574309778812391,0.6845891443435658,0.193,0.1782,0.506,0.12279999999999991,0.45790844530796826,0.2013044344679654,0.5051118895052282,0.051841608161987164,0.4465567019136799,0.5279128479293959,0,0,0,0,0,0
0.1675999254284587,-0.10463949192957966,0.6859359336774373,0.6679812968952518,0.7707669211346768,0.7680975855399033,0.75307325297093,0.6845891443435658,0.1882,0.1692,0.5108,0.13179999999999992,0.45790844530796826,0.6927893388499425,0.5051118895052282,0.3858121547959517,0.49543442340139054,0.7452428596232502,0,0,0,0,0,0
0.16945583604405212,0.24974055245362206,0.6906312355932493,0.5291300468612018,0.6839493124779724,0.36376004991040195,0.5854356715134268,0.6845891443435658,0.227,0.2072,0.472,0.0938000000000001,0.45790844530796826,0.12098978946279565,0.5051118895052282,0.4075353241592975,0.48033028300579494,0.5134629505708633,0,0,0,0,0,0
0.34746506074798245,0.48994440788577626,0.6925174712206987,0.4643004680120187,0.4631594228143769,0.3364520337780813,0.2860233189289327,0.6845891443435658,0.1986,0.1848,0.5004,0.11620000000000008,0.45790844530796826,0.24361474397367316,0.5051118895052282,0.3574756661130881,0.02825436616842153,0.3431461351183479,0,0,0,0,0,0
0.43330270183952624,0.5398935304277411,0.691888300539532,0.5411401365576054,0.7945445118777804,0.3337958403918336,0.4207453719658148,0.6845891443435658,0.17,0.1528,0.529,0.1482,0.45790844530796826,0.14244389372244382,0.5051118895052282,0.3713628074232847,0.12893022588075903,0.798660422336009,0,0,0,0,0,0
0.6068848708357744,0.6790897998675919,0.6901543999261759,0.37224525504981015,0.8198777548431101,0.37201111776044465,0.5348415889776634,0.6845891443435658,0.1398,0.1174,0.5592,0.18359999999999987,0.45790844530796826,0.23782826830500323,0.5051118895052282,0.05953264844638918,0.25449432090675794,0.8862381421505704,0,0,0,0,0,0
0.3524085918388553,0.510658349834334,0.6923983565279341,0.40377866661514666,0.40072346044493834,0.20176118880644753,0.21314832746993306,0.6845891443435658,0.215,0.2006,0.484,0.10040000000000004,0.45790844530796826,0.05862174161562421,0.5051118895052282,0.38043176699780773,0.05238707206926983,0.2776451511048567,0,0,0,0,0,0
0.26541938406521237,0.40934085509363416,0.6919679722867188,0.5223658455986337,0.5306017235600688,0.6193127756205109,0.4768543988821759,0.6845891443435658,0.181,0.1656,0.518,0.13539999999999996,0.45790844530796826,0.6281577528984649,0.5051118895052282,0.260437248284713,0.10214069543047097,0.38419871184653825,0,0,0,0,0,0
0.24369538925661816,0.3011040024441601,0.690803976656159,0.6173556625182264,0.767700724020029,0.8204555512182219,0.6242956490998259,0.6845891443435658,0.133,0.114,0.566,0.18700000000000006,0.45790844530796826,0.8444035365488161,0.5051118895052282,0.2368121862910698,0.11176753202126266,0.7023716604148155,0,0,0,0,0,0
0.18767924396818636,0.20428162369126493,0.6900004797600191,0.684774627870985,0.6604127645925104,0.7660944971717798,0.5629056461322257,0.6845891443435658,0.1778,0.1576,0.5212,0.14340000000000008,0.45790844530796826,0.7556514621750644,0.5051118895052282,0.48912285475270134,0.10868859309829665,0.5363486694579591,0,0,0,0,0,0
0.2767406199485053,0.4192801115232044,0.6916846513153859,0.5618131968085278,0.5915735048149402,0.7268756877950274,0.5080671962586878,0.6845891443435658,0.1604,0.1422,0.5386,0.15880000000000005,0.45790844530796826,0.7725623921666004,0.5051118895052282,0.25106445378194037,0.015064541250958402,0.4705323635087137,0,0,0,0,0,0
0.5437729968338086,0.6301361885334474,0.6928378324495132,0.4525824302952972,0.8000961003238439,0.512598975991959,0.5220419938096797,0.6845891443435658,0.13,0.1074,0.569,0.1936,0.45790844530796826,0.44906271809228154,0.5051118895052282,0.0839084257156677,0.12274151504917054,0.8377071852708661,0,0,0,0,0,0
0.3309700745279719,0.5020362469614499,0.6916536138421444,0.39847705795508226,0.3612261440170457,0.41915996031839836,0.32061183164047324,0.6845891443435658,0.2036,0.1868,0.4954,0.11420000000000002,0.45790844530796826,0.40514377105658983,0.5051118895052282,0.229491404042832,0.05611468502209927,0.20842903768478407,0,0,0,0,0,0
0.24352396276839017,0.3964158142246325,0.6874389338335573,0.5168068623682744,0.41015614539824574,0.7197787335271492,0.49224975207399,0.6845891443435658,0.1962,0.1774,0.5028,0.12359999999999993,0.45790844530796826,0.784988940044656,0.5051118895052282,0.27347030754934487,0.14507468353477393,0.19837850819096003,0,0,0,0,0,0
0.16718559339987804,0.1798385432575417,0.6909679395747175,0.5944050434562017,0.7277709291108371,0.6632354658574185,0.6607905841276234,0.6845891443435658,0.1838,0.1656,0.5152,0.13540000000000008,0.45790844530796826,0.5927697381029449,0.5051118895052282,0.2973620000073084,0.36242283230938227,0.6274186291699669,0,0,0,0,0,0
0.20989827405418526,0.2810305408412216,0.6917858405994336,0.6297337860853514,0.6627225847809033,0.6736994347879773,0.5439220625888825,0.6845891443435658,0.18,0.1602,0.519,0.14080000000000004,0.45790844530796826,0.6398910979325804,0.5051118895052282,0.3873777600025456,0.13929917287051202,0.5375879169882951,0,0,0,0,0,0
0.1797367627307318,0.13359911449596457,0.6894872718034908,0.6659234368769374,0.8964494579059782,0.5413048566281943,0.6487205581728223,0.6845891443435658,0.1842,0.1638,0.5148,0.13719999999999988,0.45790844530796826,0.34956916025241586,0.5051118895052282,0.42774562949920936,0.3441041396441278,0.8532526449571514,0,0,0,0,0,0
0.3328282067010008,0.5175651675506067,0.6927482464939299,0.3200607771224311,0.2678796330831853,0.3133083099403324,0.26986138391445536,0.6845891443435658,0.2242,0.2038,0.4748,0.09720000000000006,0.45790844530796826,0.26805588075744324,0.5051118895052282,0.21313838078501673,0.11116371189716778,0.09224787247169451,0,0,0,0,0,0
0.317663154643001,0.49456198973447957,0.6841690078147602,0.49388574813942987,0.3032987791079511,0.804553105078124,0.4511005502360219,0.6845891443435658,0.1948,0.173,0.5042,0.1280000000000001,0.45790844530796826,0.9479150339379333,0.5051118895052282,0.32474273863157627,0.0027573234582426794,0.05645366004762547,0,0,0,0,0,0
0.25097921111053323,0.3243546134541845,0.6924351902894075,0.6452825832833033,0.7000745046429802,0.6583725919029036,0.5106976363959054,0.6845891443435658,0.169,0.1514,0.53,0.14959999999999996,0.45790844530796826,0.6198449333549446,0.5051118895052282,0.4015074547924955,0.053873109291014895,0.5993954807398039,0,0,0,0,0,0
0.4098642434985895,0.5114587405543496,0.6925564492382579,0.5453451916058076,0.8012225832809032,0.3833631164865246,0.4598593247623729,0.6845891443435658,0.1658,0.1518,0.5332,0.1492000000000001,0.45790844530796826,0.2117100992922251,0.5051118895052282,0.3426485897810075,0.15034034323613157,0.7924484372715016,0,0,0,0,0,0
0.3316016265236006,0.4457217977008719,0.6930379474335178,0.5185491190139647,0.735252528610101,0.3278775926991037,0.45896184760647385,0.6845891443435658,0.186,0.1714,0.513,0.12960000000000005,0.45790844530796826,0.1286156721106344,0.5051118895052282,0.36744278299790073,0.23203586984771282,0.6804804540669491,0,0,0,0,0,0
0.3065472838197447,0.4080955559078222,0.6940160229286408,0.4068475055539002,0.6337357435254297,0.5218599324903973,0.5992123411844936,0.6845891443435658,0.1758,0.1568,0.5232,0.1442,0.45790844530796826,0.47117864919393776,0.5051118895052282,0.06858829177008362,0.360862905127801,0.5487190158933365,0,0,0,0,0,0
0.37409988524087134,0.4615132468125298,0.6886814566032582,0.6080564619222584,0.8739722180308886,0.8657264842290592,0.6416870131554804,0.6845891443435658,0.0924,0.0678,0.6066,0.23319999999999996,0.45790844530796826,0.887272593529894,0.5051118895052282,0.10562044502281684,0.010934948022926955,0.8584005859180074,0,0,0,0,0,0
0.19200330657739406,0.28087511606700466,0.6903793307191731,0.45270388767615544,0.5266008935440357,0.6208512195540488,0.6508693216507727,0.6845891443435658,0.2096,0.1886,0.4894,0.1124,0.45790844530796826,0.586902393429759,0.5051118895052282,0.1458338724401006,0.4952249813583805,0.33288016280325394,0,0,0,0,0,0
0.23855691222009046,0.3457350392694015,0.6839672864626913,0.5136158385606334,0.377543600573744,0.8302399495615979,0.5636352620014105,0.6845891443435658,0.2002,0.178,0.4988,0.12300000000000011,0.45790844530796826,0.9334174760357794,0.5051118895052282,0.288860766370781,0.4179284248967287,0.2224375320085563,0,0,0,0,0,0
0.1509817210005746,0.2895712926388517,0.6894803911952155,0.5061232350609293,0.32851000318840007,0.7127039698521588,0.5763110975164438,0.6845891443435658,0.241,0.2178,0.458,0.0832,0.45790844530796826,0.7120437778031616,0.5051118895052282,0.32941474717445984,0.4728656631211443,0.02199191654357497,0,0,0,0,0,0
0.30761821968408753,0.4861051244682049,0.6928142193285687,0.3586434775137391,0.3308827830593113,0.3891177613567104,0.3491288382211535,0.6845891443435658,0.2172,0.1986,0.4818,0.10239999999999994,0.45790844530796826,0.3530259863615877,0.5051118895052282,0.20282998655993167,0.1618592270876584,0.1478608068341265,0,0,0,0,0,0
0.24414513393276194,0.40416112842244506,0.6898293095451724,0.4816770467230818,0.36706114357844566,0.4794640662505626,0.3873785178631407,0.6845891443435658,0.2268,0.2084,0.4722,0.09259999999999996,0.45790844530796826,0.4259584621554719,0.5051118895052282,0.35801437793095214,0.16940501651386503,0.11576413854804418,0,0,0,0,0,0
0.45036182467081565,0.560469601586784,0.6929170443566817,0.5161548620221945,0.7414516097220644,0.31713020823720833,0.3722986435319457,0.6845891443435658,0.1688,0.1514,0.5302,0.14959999999999996,0.45790844530796826,0.14731291583023431,0.5051118895052282,0.35398258944825367,0.07242916941099037,0.752166112719632,0,0,0,0,0,0
0.28847367909946453,0.41956885937475435,0.6938814133552564,0.30550524300420967,0.5320066422402656,0.2194524814500992,0.5049745358789814,0.6845891443435658,0.2248,0.2048,0.4742,0.09620000000000001,0.45790844530796826,0.013009973013639535,0.5051118895052282,0.18689420666610201,0.49614254386443984,0.3953427110524009,0,0,0,0,0,0
0.3307325925908411,0.4758989954199598,0.6936533143701324,0.470561026566441,0.6146424304416971,0.6607878835515153,0.5373422833816912,0.6845891443435658,0.1484,0.134,0.5506,0.16700000000000004,0.45790844530796826,0.6969357753986285,0.5051118895052282,0.07029008526296132,0.12174997380070672,0.5415230814187457,0,0,0,0,0,0
0.7101786815018976,0.785870151402806,0.6901636682465466,0.40300497608819896,0.7759104303644171,0.2590971543318862,0.32964796496191856,0.6845891443435658,0.1358,0.1162,0.5632,0.18479999999999996,0.45790844530796826,0.10260650119879094,0.5051118895052282,0.19186972204733385,0.012417016741778239,0.8975683962290709,0,0,0,0,0,0
0.3438934048578115,0.5078943451797737,0.6893491297179651,0.3912329433613177,0.2916316147692645,0.432469202130768,0.2903520406060816,0.6845891443435658,0.2138,0.1958,0.4852,0.10520000000000002,0.45790844530796826,0.44034292253215995,0.5051118895052282,0.23874977684630386,0.027284737588329205,0.1082485757410596,0,0,0,0,0,0
0.17254872981909875,0.20824044890561794,0.6898625950505037,0.5182933492757339,0.6096358738574349,0.668175652839026,0.6814052559282101,0.6845891443435658,0.197,0.1794,0.502,0.12159999999999993,0.45790844530796826,0.6260915676876463,0.5051118895052282,0.20439762514692905,0.48353204838090386,0.459056680590296,0,0,0,0,0,0
0.3176016301622636,0.495502275404091,0.6845304797012192,0.4881723071428923,0.31844932681797306,0.8040945668197825,0.4605343458133738,0.6845891443435658,0.1888,0.17,0.5102,0.131,0.45790844530796826,0.9471743419881713,0.5051118895052282,0.27144854012014763,0.020289891095740763,0.0873854971258612,0,0,0,0,0,0
0.2873291220538413,0.45764369699374785,0.6950791877391674,0.271982050207282,0.2784420785296831,0.4841727113029084,0.5011523766540951,0.6845891443435658,0.2278,0.205,0.4712,0.09600000000000003,0.45790844530796826,0.488056613832561,0.5051118895052282,0.012851575443692248,0.41946596958191046,0.016804022320135534,0,0,0,0,0,0
0.19276405029074817,0.15754721401388855,0.690413051872522,0.6182699467787978,0.8466624731304988,0.6064871714594867,0.6762172858326914,0.6845891443435658,0.1756,0.1582,0.5234,0.14280000000000004,0.45790844530796826,0.47720120295091517,0.5051118895052282,0.32426878407981924,0.36286573752184487,0.791342548526346,0,0,0,0,0,0
0.4006303394240933,0.49047640477105614,0.6903340302373611,0.6102124901044996,0.8932304441452176,0.39327342497893697,0.5074488073379523,0.6845891443435658,0.174,0.1514,0.525,0.14960000000000007,0.45790844530796826,0.17233300077836597,0.5051118895052282,0.42031698690488434,0.20283359467822024,0.8928002850577511,0,0,0,0,0,0
0.2050278177329785,0.33180391288815647,0.6894586318343452,0.5511004850520194,0.5059518071820722,0.7082782047471281,0.5398780578191222,0.6845891443435658,0.189,0.1748,0.51,0.12619999999999987,0.45790844530796826,0.7334050596870557,0.5051118895052282,0.2978558916037252,0.20415276803452348,0.32402138473788583,0,0,0,0,0,0
0.11228854027303814,0.06502903344916133,0.6881814879112594,0.6164426427697056,0.7106305369052214,0.5997272133010885,0.6997571311262851,0.6845891443435658,0.2114,0.1954,0.4876,0.10559999999999997,0.45790844530796826,0.4477257943455698,0.5051118895052282,0.3965199478487229,0.508697146952794,0.5756692335209668,0,0,0,0,0,0
0.3481464002315219,0.5309946412077856,0.6912224803208992,0.3098999197559968,0.27259016664760666,0.45766553862662146,0.3490125980565039,0.6845891443435658,0.207,0.1858,0.492,0.11520000000000008,0.45790844530796826,0.5030691437851063,0.5051118895052282,0.075705867987077,0.1134370093235889,0.11144323656403574,0,0,0,0,0,0
0.2188926413183544,0.3444410786416431,0.6928344345293773,0.5193802779272111,0.5803306710532268,0.37945222647408905,0.46806537801861503,0.6845891443435658,0.2154,0.2026,0.4836,0.09839999999999999,0.45790844530796826,0.20610713222362906,0.5051118895052282,0.4026507131773187,0.29577054871791425,0.40145715902856843,0,0,0,0,0,0
0.3827515514896158,0.44395801833432064,0.6872010855680434,0.3927278084771123,0.8416022342080893,0.4012208306088332,0.6887343640293745,0.6845891443435658,0.1708,0.15,0.5282,0.1509999999999999,0.45790844530796826,0.22698758983192435,0.5051118895052282,0.08642919322421122,0.5076858644425445,0.8710821027048058,0,0,0,0,0,0
0.18574361742098444,0.2259967632158705,0.691968952734758,0.5964735865469434,0.7109669049826761,0.6493760579110422,0.622479178979167,0.6845891443435658,0.1838,0.164,0.5152,0.137,0.45790844530796826,0.5840020293817243,0.5051118895052282,0.3138654230951878,0.2997048566353228,0.6030258232592774,0,0,0,0,0,0
0.26773363433385844,0.3317371628374865,0.6930042797521712,0.5046084169203365,0.7179683092947323,0.6131249409089976,0.6349914469996578,0.6845891443435658,0.1684,0.1478,0.5306,0.1532,0.45790844530796826,0.5641423425335914,0.5051118895052282,0.15027981793683576,0.3298543057183344,0.6382934692956765,0,0,0,0,0,0
0.4281109161997154,0.519756276054251,0.6908390588015624,0.3515371191814847,0.7484098346723933,0.27115870895834837,0.5483097489083899,0.6845891443435658,0.1778,0.162,0.5212,0.139,0.45790844530796826,0.0766477740320411,0.5051118895052282,0.13500213150993912,0.4071089962621918,0.7568013383846026,0,0,0,0,0,0
0.5293737626955233,0.6050554700262187,0.6877181370767254,0.28930965518838614,0.783533826669353,0.23577958591118342,0.5681933635917344,0.6845891443435658,0.1688,0.15,0.5302,0.1509999999999999,0.45790844530796826,0.03535526584293541,0.5051118895052282,0.05223026165679088,0.4449054462351254,0.8588104878147168,0,0,0,0,0,0
0.334857192941066,0.4958091549683662,0.6880003116160124,0.42773700789348024,0.31337891170315646,0.5678166339446653,0.3594157914006316,0.6845891443435658,0.2028,0.1832,0.4962,0.11780000000000002,0.45790844530796826,0.6286368129629216,0.5051118895052282,0.20820289856469382,0.021777620360601494,0.11681031457769889,0,0,0,0,0,0
0.19143809267019551,0.3101482128219285,0.6858712408108495,0.5473024561960982,0.2771018357240734,0.8270930365077214,0.5450038454481538,0.6845891443435658,0.2338,0.2116,0.4652,0.08939999999999998,0.45790844530796826,0.8913187525976607,0.5051118895052282,0.5057525525628274,0.46445927157630923,0.0830731936566227,0,0,0,0,0,0
0.2874093611015329,0.4534440477057619,0.6907862961434518,0.4573854793514191,0.4197638814625552,0.5641879151115166,0.42222940405717607,0.6845891443435658,0.1936,0.1768,0.5054,0.12419999999999998,0.45790844530796826,0.586266548819179,0.5051118895052282,0.21933638839932598,0.09866698700182502,0.24809604444600736,0,0,0,0,0,0
0.29863230075870983,0.3263858890554355,0.6916810460352418,0.609130976141239,0.8569461081658443,0.6347648349585933,0.6147269140930766,0.6845891443435658,0.148,0.1284,0.551,0.17259999999999998,0.45790844530796826,0.55079390460968225,0.5051118895052282,0.2757748654235418,0.2024643242675171,0.8207670691528154,0,0,0,0,0,0
0.17795350748700733,0.31326170981046836,0.6892085934883436,0.5500276907691075,0.43871664746866584,0.5761110959084438,0.4859536589261463,0.6845891443435658,0.226,0.2066,0.473,0.09440000000000004,0.45790844530796826,0.5173612713453385,0.5051118895052282,0.4038689834903715,0.25819800972243645,0.17985671620086346,0,0,0,0,0,0
0.23213037707797368,0.27439294428771777,0.6885149629325984,0.599075377115015,0.7404168271206729,0.8833784726471389,0.6506724959148997,0.6845891443435658,0.126,0.109,0.573,0.19200000000000006,0.45790844530796826,0.9412604592212882,0.5051118895052282,0.1797741718177932,0.19359359574839277,0.6837151435822109,0,0,0,0,0,0
0.3476426289128133,0.42270470698818824,0.692845276289811,0.41934048054961914,0.7200181346887252,0.5513554415742176,0.6361849405513975,0.6845891443435658,0.1592,0.141,0.5398,0.16000000000000003,0.45790844530796826,0.49967146630245274,0.5051118895052282,0.03314881860488128,0.36118855180771076,0.6775758591526023,0,0,0,0,0,0
0.18278454177949144,0.23431367986854718,0.690944227861769,0.5455702846388113,0.6442875832755033,0.6911871553914861,0.6530585657383425,0.6845891443435658,0.1866,0.1666,0.5124,0.13440000000000007,0.45790844530796826,0.6662796152456969,0.5051118895052282,0.22071593635533474,0.3815263742387975,0.5168315745960872,0,0,0,0,0,0
