ICA,sp_rho,sp_rho_t0s0,sp_rho_t0s1,sp_rho_t0t1,sp_rho_s0s1,sp_rho_s0t1,sp_rho_s1t1,prop_harmed,prop_protected,prop_always,prop_never,c12,c23,c34,c13_2,c24_3,c14_23,r12,r23,r34,r13_2,r24_3,r14_23
0.3607100760580282,0.4976327437773097,0.6961732210629288,0.3412893660675746,0.5557633087265323,0.4443412030216481,0.5070131294645251,0.6845891443435658,0.1742,0.1566,0.5248,0.14439999999999997,0.45790844530796826,0.4075069147162026,0.5051118895052282,0.031107194777057378,0.2693904216073687,0.49244621637268865,0,0,0,0,0,0
0.19327587368042465,0.19737313845492552,0.6906983373879334,0.5997841785513671,0.7490350375774014,0.7712480491539219,0.6706266694490667,0.6845891443435658,0.157,0.1378,0.542,0.1631999999999999,0.45790844530796826,0.7632232329172619,0.5051118895052282,0.23242125166656777,0.29925988253799873,0.6752140820359549,0,0,0,0,0,0
0.26541011717688345,0.38736490832659626,0.6946625196905007,0.46795301683012064,0.6041628008385119,0.45188543589941743,0.5173650331746013,0.6845891443435658,0.1934,0.1784,0.5056,0.12259999999999993,0.45790844530796826,0.3492051182480658,0.5051118895052282,0.2456240751072596,0.29001703468205187,0.48034899401547454,0,0,0,0,0,0
0.36759790004727766,0.5149921764076869,0.6935043987801759,0.42436369169454763,0.44348831268353245,0.44739313405572534,0.3416722904988916,0.6845891443435658,0.184,0.1714,0.515,0.12960000000000005,0.45790844530796826,0.4381687212997045,0.5051118895052282,0.2152265827139873,0.016952980623702353,0.33810535409553866,0,0,0,0,0,0
0.4443225742621205,0.5475058056122322,0.6948273289450931,0.4926174689526987,0.7253695636067825,0.45160601454424054,0.4456793464991738,0.6845891443435658,0.1546,0.1386,0.5444,0.1624000000000001,0.45790844530796826,0.3647933978759076,0.5051118895052282,0.22364957846944494,0.07739248856244778,0.7204363180454172,0,0,0,0,0,0
0.5257879627625424,0.6187643183825727,0.6936479554579181,0.4073216806768672,0.7562054603602183,0.4880527360661094,0.5193929606797184,0.6845891443435658,0.1352,0.1158,0.5638,0.18520000000000003,0.45790844530796826,0.43397711210345524,0.5051118895052282,0.0357229662297365,0.15296218179979776,0.7949113592583191,0,0,0,0,0,0
0.36538584448339495,0.5297089856363594,0.6936290855051633,0.37895610306224403,0.39038779379151173,0.34521364596854576,0.2838854305234172,0.6845891443435658,0.1966,0.1834,0.5024,0.11760000000000004,0.45790844530796826,0.30381971759355664,0.5051118895052282,0.22915407769150412,0.03143454426539661,0.2835221967165946,0,0,0,0,0,0
0.3025996760848897,0.46636304739052187,0.6916486773299471,0.48206644011465755,0.5018214909208596,0.660699028443961,0.4766235165689406,0.6845891443435658,0.1698,0.1522,0.5292,0.14880000000000004,0.45790844530796826,0.7163465674142114,0.5051118895052282,0.1565470774006678,0.06130148618532447,0.37234289577635,0,0,0,0,0,0
0.2742432243183578,0.4028521449460858,0.6910190455607618,0.5724983467719338,0.7122337115293484,0.8202774906030995,0.5993946429837856,0.6845891443435658,0.128,0.111,0.571,0.19000000000000006,0.45790844530796826,0.8736554960305242,0.5051118895052282,0.14230109630044135,0.0670828885731871,0.6390175114487112,0,0,0,0,0,0
0.2377163323131225,0.3537325475893019,0.6910678937227157,0.5936590400983615,0.6229735848549434,0.7687329216293167,0.548713902492556,0.6845891443435658,0.163,0.1432,0.536,0.15779999999999994,0.45790844530796826,0.8089173131405225,0.5051118895052282,0.29539615161495186,0.06523372549353892,0.49951113164201916,0,0,0,0,0,0
0.30578440497543125,0.46739049760761986,0.6912024959040997,0.5199741486389658,0.558402601312104,0.7457883654475346,0.510998674359947,0.6845891443435658,0.152,0.1358,0.547,0.1651999999999999,0.45790844530796826,0.8212303612114819,0.5051118895052282,0.1508936190864494,0.009038779451964787,0.44443899061431885,0,0,0,0,0,0
0.4757850802296443,0.5872175569607022,0.694271077658843,0.46085587219423485,0.7383134478365379,0.5945264404530576,0.5225110529004421,0.6845891443435658,0.1294,0.109,0.5696,0.19200000000000006,0.45790844530796826,0.5867714477452954,0.5051118895052282,0.05035451490691607,0.07367454383208709,0.7535865821108352,0,0,0,0,0,0
0.3473401773355812,0.5217926116237044,0.6910396558975862,0.3873418803256752,0.3617772228230889,0.5098271346650853,0.3601992194959687,0.6845891443435658,0.191,0.1716,0.508,0.12939999999999996,0.45790844530796826,0.5550238880687577,0.5051118895052282,0.13788933438263534,0.033671639129838594,0.2258836875000736,0,0,0,0,0,0
0.2853682479426496,0.45907294495491774,0.6877915744876629,0.479231900801276,0.4043290415491616,0.7325009367560373,0.4818666197546647,0.6845891443435658,0.1828,0.1628,0.5162,0.1382000000000001,0.45790844530796826,0.8302845043367902,0.5051118895052282,0.16441208492193332,0.08709377492005735,0.2175164754841427,0,0,0,0,0,0
0.25301225448706455,0.3482990982839639,0.692783625471345,0.5381478414939136,0.67254425157377,0.6899175800127031,0.5964076429923058,0.6845891443435658,0.1636,0.1448,0.5354,0.1562,0.45790844530796826,0.6907143015250398,0.5051118895052282,0.17884197429675017,0.21822638680764747,0.575916590804285,0,0,0,0,0,0
0.2639090937715195,0.3981921489516859,0.6926441222017649,0.5531053720762148,0.6137264135730565,0.69924275072171,0.5280930684517227,0.6845891443435658,0.165,0.1454,0.534,0.15559999999999996,0.45790844530796826,0.7248501309229639,0.5051118895052282,0.23337215799195457,0.08362284257102343,0.5005491530694199,0,0,0,0,0,0
0.3084159277919123,0.3624254745610189,0.692504202484168,0.5782680852427233,0.8123868499674739,0.5976435943697437,0.5919034058521362,0.6845891443435658,0.157,0.1374,0.542,0.16359999999999997,0.45790844530796826,0.5148438364344952,0.5051118895052282,0.25792501576358423,0.20712288125603392,0.7668083934445898,0,0,0,0,0,0
0.3529031208596327,0.5334073887602955,0.690958298390332,0.3282265793050631,0.2814358662014346,0.42722959478518374,0.3135039240601569,0.6845891443435658,0.2084,0.187,0.4906,0.11400000000000005,0.45790844530796826,0.45586782739905424,0.5051118895052282,0.1280387127429634,0.06672023558413633,0.12917041833926396,0,0,0,0,0,0
0.3356618682577144,0.5172700207228008,0.6850739301549572,0.4728287961611518,0.3200552128662085,0.8006880384595214,0.45939329859973194,0.6845891443435658,0.184,0.1672,0.515,0.13380000000000003,0.45790844530796826,0.9496011193585722,0.5051118895052282,0.19539992898700223,0.0016543944103613842,0.09936991418912547,0,0,0,0,0,0
0.2913169041952046,0.4219572440462897,0.6931757442070297,0.5636900802116032,0.6455941442877657,0.6905639074305562,0.5132059301602372,0.6845891443435658,0.1568,0.1378,0.5422,0.1631999999999999,0.45790844530796826,0.7103235184668449,0.5051118895052282,0.24195856275684383,0.032326368064164564,0.5523777098979941,0,0,0,0,0,0
0.42294318091064254,0.5300905225796209,0.6948817901312715,0.4971602502864099,0.7283690850707633,0.48771012808440506,0.47086473832258946,0.6845891443435658,0.154,0.1346,0.545,0.1664,0.45790844530796826,0.41505070386765164,0.5051118895052282,0.2062411343877355,0.09025870750407514,0.7151699881718248,0,0,0,0,0,0
0.37915963762891436,0.49390814705232583,0.695871826842873,0.4718542736261709,0.6657236858289474,0.4406478787779151,0.45741308252052326,0.6845891443435658,0.1704,0.154,0.5286,0.14700000000000002,0.45790844530796826,0.35474729120060433,0.5051118895052282,0.22127123847513036,0.13942258084817186,0.6205650935807894,0,0,0,0,0,0
0.3271589010576317,0.4661851343274053,0.6946827889393115,0.420132602117304,0.5900319571052782,0.5898951882998075,0.5460032657761306,0.6845891443435658,0.1608,0.146,0.5382,0.15499999999999992,0.45790844530796826,0.6027590259679679,0.5051118895052282,0.04115814030425469,0.2172804008077738,0.5098747340731346,0,0,0,0,0,0
0.3456236049411221,0.479178476223139,0.6894295662971827,0.5797600480864018,0.8012834836673393,0.857538853277554,0.622208026584321,0.6845891443435658,0.1032,0.0808,0.5958,0.22020000000000006,0.45790844530796826,0.9050426153301384,0.5051118895052282,0.06339114204789031,0.006560989734434423,0.771189977496749,0,0,0,0,0,0
0.2516622736276979,0.39580036520801454,0.6909600018144,0.4402081859923274,0.49377537962301515,0.6520081852483274,0.5664124107844963,0.6845891443435658,0.185,0.166,0.514,0.1349999999999999,0.45790844530796826,0.686466377969323,0.5051118895052282,0.08755006219568176,0.29913163601070786,0.3295472780357741,0,0,0,0,0,0
0.2743885011330358,0.4123094440123777,0.6854879303635172,0.49897210242288403,0.4148062602082504,0.8212765990270638,0.5436057635042305,0.6845891443435658,0.1782,0.1636,0.5208,0.13739999999999997,0.45790844530796826,0.938930322429329,0.5051118895052282,0.17370562139909546,0.25194762244081553,0.2375466869078435,0,0,0,0,0,0
0.2416775480460317,0.4048393926415757,0.6875636554065462,0.4574292060091682,0.32446882504275293,0.7075119068924761,0.5090412700896508,0.6845891443435658,0.2132,0.1936,0.4858,0.10739999999999994,0.45790844530796826,0.7772073147136854,0.5051118895052282,0.19822759800774337,0.28545338309036833,0.07067212843355651,0,0,0,0,0,0
0.3350567939403354,0.5131989903199596,0.6913610285824411,0.3583610034544401,0.3308292295531691,0.4829383792535351,0.3674491606179664,0.6845891443435658,0.2026,0.1802,0.4964,0.12079999999999996,0.45790844530796826,0.5173435698772783,0.5051118895052282,0.12183209956652928,0.09718357623120442,0.17546386754161614,0,0,0,0,0,0
0.30620338527756763,0.46705245087409797,0.6895902091516083,0.4286743823629753,0.3472406682896267,0.5416966161318646,0.39098486399139454,0.6845891443435658,0.2064,0.1876,0.4926,0.1134,0.45790844530796826,0.5700702270538288,0.5051118895052282,0.2155531974700102,0.10172103753994491,0.14874647095490257,0,0,0,0,0,0
0.4506594021514817,0.5603789584791583,0.6955871469914857,0.4754034393681375,0.6845785543911421,0.4407737936309517,0.4149867900394716,0.6845891443435658,0.1562,0.14,0.5428,0.16100000000000003,0.45790844530796826,0.3683296155325314,0.5051118895052282,0.21310902311958393,0.0434635844905241,0.6810672964899295,0,0,0,0,0,0
0.32587123520321404,0.47669924329196967,0.6963600900624035,0.32747571527502856,0.4891129711485188,0.3544468782418751,0.45960804523232174,0.6845891443435658,0.1962,0.1822,0.5028,0.1187999999999999,0.45790844530796826,0.2705537001112726,0.5051118895052282,0.11224136982752368,0.2996934990928219,0.3816413816500919,0,0,0,0,0,0
0.3402921295830946,0.49818900331956006,0.6929444605177784,0.46894658346186324,0.5819167412606696,0.7006415649536626,0.5262278356091133,0.6845891443435658,0.146,0.1292,0.553,0.17179999999999995,0.45790844530796826,0.7662338846909883,0.5051118895052282,0.042179610636041254,0.07307890591447547,0.5038456172451278,0,0,0,0,0,0
0.5954460521848581,0.689530149053206,0.6939842594073703,0.41612588634103537,0.7277094076043762,0.40676709451068377,0.39650055534802214,0.6845891443435658,0.1322,0.1114,0.5668,0.1896,0.45790844530796826,0.335838744887001,0.5051118895052282,0.1152353008518645,0.007450240677325178,0.8045801927104326,0,0,0,0,0,0
0.36221017648621967,0.5264884432675376,0.6892764495550578,0.3789814923752597,0.30357201182288046,0.5186627095785084,0.33789424231576964,0.6845891443435658,0.1998,0.1788,0.4992,0.12220000000000009,0.45790844530796826,0.5804681851549085,0.5051118895052282,0.14346896325631084,0.016371167576111467,0.14249030496036602,0,0,0,0,0,0
0.2440320238502598,0.3566740138189605,0.6916487593139503,0.48854510635780424,0.5726969422678776,0.6899463413258535,0.597200925200037,0.6845891443435658,0.174,0.1568,0.525,0.1442,0.45790844530796826,0.7148493977090699,0.5051118895052282,0.12277582583461903,0.29197535573974975,0.4348472145008682,0,0,0,0,0,0
0.33497406657128337,0.5162118051924721,0.685343353973734,0.47130319232412765,0.33543003002520116,0.8015418198696728,0.4673301059252042,0.6845891443435658,0.1804,0.1648,0.5186,0.1362000000000001,0.45790844530796826,0.9490556440506346,0.5051118895052282,0.16319172263608497,0.012174068310361148,0.12512255117834173,0,0,0,0,0,0
0.3189790202836379,0.49745421804216866,0.6912847558113902,0.31080902385636094,0.2781991031919641,0.5491315081732603,0.4488842141793685,0.6845891443435658,0.2112,0.189,0.4878,0.11199999999999988,0.45790844530796826,0.6149611991053985,0.5051118895052282,0.007710979228495468,0.25288351087037886,0.0663512169675599,0,0,0,0,0,0
0.29251914156916925,0.35793933524557336,0.6928932601637303,0.5546222626648905,0.771556653262266,0.6487125002204999,0.6094020712240829,0.6845891443435658,0.154,0.1338,0.545,0.1671999999999999,0.45790844530796826,0.6071129820120602,0.5051118895052282,0.19511311419518365,0.21849499380746132,0.7142326605352525,0,0,0,0,0,0
0.4307286056005555,0.5181806557352261,0.693164227086569,0.5398344608573783,0.807168525438741,0.49312309146892364,0.5039034165081366,0.6845891443435658,0.151,0.1336,0.548,0.1674,0.45790844530796826,0.38649237861280467,0.5051118895052282,0.2534015604420406,0.12183427161586693,0.8005102521636225,0,0,0,0,0,0
0.2617014844957062,0.4229856040554241,0.689755103366204,0.5029720570148822,0.4838767719950708,0.7233203679728146,0.5147064294202571,0.6845891443435658,0.1754,0.158,0.5236,0.14300000000000002,0.45790844530796826,0.7927334287785825,0.5051118895052282,0.17914044308824736,0.12262841741225451,0.32216335055783885,0,0,0,0,0,0
0.21112085800129743,0.29197200553488023,0.6925039966601598,0.5397926043757041,0.6543984623679384,0.6300120234724809,0.6066108905044355,0.6845891443435658,0.1824,0.1638,0.5166,0.1372,0.45790844530796826,0.5858050217372405,0.5051118895052282,0.23892681330530327,0.30738567908623904,0.5324683869311069,0,0,0,0,0,0
0.3576920452913792,0.5394749216429968,0.6900228797289152,0.3390240353529614,0.2962120435604817,0.541725626373025,0.37485795966631835,0.6845891443435658,0.1948,0.1724,0.5042,0.12860000000000005,0.45790844530796826,0.6258159235933707,0.5051118895052282,0.04543046747680253,0.06808559335068594,0.14514964427168076,0,0,0,0,0,0
0.2917756099369754,0.4345807224072289,0.694277602395104,0.45762175235287006,0.5210988809399552,0.46693316078932634,0.4455667444466697,0.6845891443435658,0.1936,0.1796,0.5054,0.12140000000000006,0.45790844530796826,0.41098897422270086,0.5051118895052282,0.2426536565818364,0.17788027659367123,0.3867441245443476,0,0,0,0,0,0
0.42255521335851387,0.502120625588825,0.6921082482603299,0.4221635385505415,0.7823127431005097,0.5055980212479207,0.608939025957561,0.6845891443435658,0.1498,0.1288,0.5492,0.17220000000000002,0.45790844530796826,0.42612287804124466,0.5051118895052282,0.05186785430222452,0.3067657577873897,0.7819904378169832,0,0,0,0,0,0
0.2642754783763711,0.37161901448076057,0.6931165847806634,0.5362696195627847,0.6548118086244723,0.6796605077944202,0.5722727627949105,0.6845891443435658,0.1646,0.1452,0.5344,0.15580000000000005,0.45790844530796826,0.6843667139252034,0.5051118895052282,0.18881930420553955,0.18025787453691144,0.5554256291889819,0,0,0,0,0,0
0.3001795146830051,0.426266026138641,0.6940217916648715,0.48611410018056395,0.6608573392662934,0.6581904205676168,0.5789945403117815,0.6845891443435658,0.1536,0.1362,0.5454,0.16480000000000006,0.45790844530796826,0.6699927057188745,0.5051118895052282,0.09022232641846102,0.1984936715725634,0.5850586010769206,0,0,0,0,0,0
0.43022779872631023,0.5378759818670392,0.6948486332659453,0.379872075290883,0.689697126275885,0.40639842540793697,0.5119799955191997,0.6845891443435658,0.161,0.144,0.538,0.15699999999999992,0.45790844530796826,0.31694866064944327,0.5051118895052282,0.08104072446863038,0.2453647782253898,0.6849873844893829,0,0,0,0,0,0
0.5012549110480753,0.5899491714059668,0.6928056137922244,0.3504114657604586,0.7360742252829688,0.38742095120883796,0.5306041501521659,0.6845891443435658,0.1516,0.1316,0.5474,0.1694000000000001,0.45790844530796826,0.2868592278802936,0.5051118895052282,0.03134043741266681,0.2683833338939129,0.7715389265671472,0,0,0,0,0,0
0.33707193740091346,0.5196424102576964,0.6882835437873417,0.4124236585769463,0.32414612678984506,0.621823778888951,0.39017651746306065,0.6845891443435658,0.1908,0.1704,0.5082,0.13060000000000005,0.45790844530796826,0.7166937082659306,0.5051118895052282,0.12506682387371443,0.013066737478548193,0.14961732892340784,0,0,0,0,0,0
0.25141326710970757,0.39247924737916984,0.6850389590815583,0.507331152805246,0.33593944223757766,0.8033102006124079,0.5195699420627976,0.6845891443435658,0.205,0.185,0.494,0.1160000000000001,0.45790844530796826,0.9080095880775333,0.5051118895052282,0.30558078041037884,0.2803172471435842,0.1215325421858744,0,0,0,0,0,0
0.3183041767579813,0.4927480702379227,0.6903623040624921,0.4344535536981421,0.40951897839675905,0.6182102566644102,0.43214788694991546,0.6845891443435658,0.1822,0.163,0.5168,0.1379999999999999,0.45790844530796826,0.6860060600190455,0.5051118895052282,0.13177154742010488,0.059215577027875874,0.25891183460673034,0,0,0,0,0,0
0.3392342543153706,0.43614245670969826,0.6932758554110342,0.5539391694535667,0.7777642180865687,0.6767528872301154,0.5809866618314664,0.6845891443435658,0.1384,0.118,0.5606,0.18300000000000005,0.45790844530796826,0.6603341214704814,0.5051118895052282,0.16580327733357064,0.12161197603812625,0.7391943151893694,0,0,0,0,0,0
0.2502985643201474,0.416607301112292,0.6894750209550008,0.47701312692052505,0.406699175755967,0.6099823519832941,0.45756671372666846,0.6845891443435658,0.2022,0.1844,0.4968,0.11660000000000004,0.45790844530796826,0.6361511014477497,0.5051118895052282,0.2433944162056063,0.15519621770969053,0.20209770766424726,0,0,0,0,0,0
0.2556353255438357,0.3798435784577431,0.6889399718455989,0.5717050338442012,0.7012417400816695,0.8706929678197186,0.6220276837611073,0.6845891443435658,0.1248,0.1066,0.5742,0.1943999999999999,0.45790844530796826,0.9447015734076829,0.5051118895052282,0.10795779034384714,0.11627271944137124,0.6232904219500907,0,0,0,0,0,0
0.3530343106236058,0.4754286848731474,0.694578925575157,0.43786348132253916,0.6671165912606636,0.6164679117947164,0.5782033709681348,0.6845891443435658,0.1482,0.1292,0.5508,0.17180000000000006,0.45790844530796826,0.6233591368440872,0.5051118895052282,0.019889874038284197,0.21747787527398366,0.618118239263756,0,0,0,0,0,0
